-0.01188961,-0.003002819,-0.000286551,0.001223922,0.002146607,0.002656968,0.002826776,0.002675543,0.002208386,0.001459336,0.000518296,-0.00047474,-0.00136226,-0.002006416,-0.002311563,-0.002229444,-0.001759287,-0.000954747,6.38E-05,0.001107454,0.001944519,0.002357477,0.002214299,0.001525091,0.000457277,-0.000701825,-0.001626508,-0.002053655,-0.001870901,-0.001160896,-0.000180803,0.000724196,0.001249101,0.001251196,0.000810914,0.000194327,-0.000276558,-0.000389562,-0.000158295,0.000183279,0.000319692,5.88E-05,-0.000517445,-0.001062311,-0.001155818,-0.000582584,0.000474815,0.001474428,0.001803483,0.001168095,-0.00016142,-0.001440765,-0.0018718,-0.001119854,0.000408658,0.001751195,0.001973246,0.00080298,-0.001113213,-0.002554748,-0.002500335,-0.000841091,0.00146723,0.00297158,0.002676279,0.000748844,-0.001537824,-0.0026404,-0.001815753,0.00032357,0.002199528,0.002376882,0.00062181,-0.001868741,-0.003281246,-0.002496059,5.40E-05,0.00263879,0.003458959,0.00196775,-0.00070524,-0.002578273,-0.002301729,-0.000186395,0.002027564,0.002514492,0.000801324,-0.001825622,-0.003293706,-0.0023666,0.000351969,0.002846621,0.003245665,0.001290417,-0.001454444,-0.00283727,-0.001829928,0.000659024,0.002533593,0.002224669
-0.009767764,-0.002362345,-7.57E-05,0.00118924,0.001937548,0.002315587,0.002386979,0.00217331,0.001686461,0.000966644,0.000105407,-0.000761604,-0.001486765,-0.001946881,-0.002065697,-0.001819141,-0.001233698,-0.000388554,0.000579379,0.001480765,0.002103495,0.002268038,0.001891737,0.001034432,-9.88E-05,-0.001205953,-0.001975685,-0.002186725,-0.00178539,-0.00091198,0.000139187,0.001019432,0.001454127,0.001350575,0.00083575,0.000197482,-0.000253901,-0.000342253,-0.000118923,0.000166944,0.000219013,-0.000110313,-0.000695278,-0.00117562,-0.001161784,-0.000500021,0.000569927,0.00149212,0.001699503,0.00098302,-0.000313517,-0.001435109,-0.001653791,-0.000753131,0.000763607,0.001923238,0.001882993,0.000516035,-0.001421707,-0.002708124,-0.002434319,-0.000647327,0.001602034,0.002895401,0.002384516,0.000400184,-0.00171957,-0.002516495,-0.001432408,0.000757953,0.002448818,0.002332837,0.00037203,-0.002109849,-0.003330419,-0.002334435,0.00027015,0.002698869,0.003262398,0.001608249,-0.001000663,-0.002613146,-0.002055533,0.000168281,0.002250749,0.002473867,0.000564807,-0.002049228,-0.003319167,-0.002174214,0.000606465,0.002960101,0.003131073,0.001045504,-0.001627561,-0.002796824,-0.001610868,0.000871195,0.002551116,0.002009091
-0.007400888,-0.001663249,0.000135184,0.001121124,0.001674744,0.001910945,0.001884154,0.001616972,0.001126496,0.000456894,-0.000301549,-0.001020919,-0.001566893,-0.00183386,-0.001766844,-0.001366347,-0.00068471,0.000176545,0.001068624,0.001807137,0.002204455,0.002122217,0.001527468,0.00052678,-0.000643015,-0.001672574,-0.002271699,-0.002265015,-0.001657466,-0.000642736,0.000454783,0.001290352,0.001624851,0.001416682,0.000836332,0.000187981,-0.000234762,-0.000294073,-7.77E-05,0.000153455,0.00012544,-0.000264664,-0.000850885,-0.001264706,-0.001150715,-0.000415775,0.000649409,0.00148343,0.001570884,0.000786843,-0.000459086,-0.001411849,-0.001420809,-0.000386509,0.001100578,0.002069114,0.00177544,0.00023457,-0.001700635,-0.002821252,-0.002338244,-0.000449549,0.00171384,0.002783781,0.00206567,4.65E-05,-0.001886331,-0.00237307,-0.001042573,0.001179024,0.002674215,0.002273185,0.000129856,-0.002320409,-0.00334233,-0.002150489,0.000481089,0.002731077,0.00303354,0.001230741,-0.001293333,-0.002633462,-0.001799066,0.000518931,0.002459546,0.002423001,0.000335319,-0.002247928,-0.003315347,-0.001966435,0.000852669,0.003047304,0.002989001,0.000787477,-0.001795785,-0.002742879,-0.001383353,0.001080181,0.002559055,0.001789323
-0.004809229,-0.000910369,0.000346236,0.00102234,0.00136264,0.001448273,0.001323513,0.001010999,0.000531635,-6.85E-05,-0.000703072,-0.001254967,-0.001606317,-0.001671779,-0.001419388,-0.000874573,-0.000114255,0.000740648,0.001533731,0.002090462,0.002252204,0.001924679,0.00112494,3.53E-06,-0.001176351,-0.002104799,-0.002518956,-0.002293064,-0.001490641,-0.000354845,0.000766352,0.001538974,0.001764116,0.001452273,0.000814668,0.000166874,-0.00021885,-0.00024509,-3.49E-05,0.000142575,3.84E-05,-0.0004055,-0.000986108,-0.001331574,-0.001124019,-0.000329986,0.000714555,0.001450544,0.001419665,0.00058048,-0.000598669,-0.001372442,-0.001174089,-2.00E-05,0.001421064,0.002190992,0.001652018,-4.19E-05,-0.001952451,-0.002897469,-0.0022146,-0.000248086,0.001804554,0.002639653,0.001721977,-0.000311888,-0.002039352,-0.002211739,-0.000646779,0.001587892,0.002877699,0.002199217,-0.000105345,-0.002502954,-0.003320069,-0.001946069,0.000687289,0.002737722,0.002775053,0.000836711,-0.001583483,-0.00264043,-0.001533171,0.000865891,0.002655151,0.00236274,0.000112276,-0.002423787,-0.003284673,-0.001744533,0.001091273,0.003110405,0.002821723,0.000517417,-0.001959521,-0.002676549,-0.001148082,0.001286248,0.002558202,0.001565709
-0.001984437,-0.000113378,0.000539266,0.000870215,0.000978308,0.00090885,0.000694675,0.000356601,-8.35E-05,-0.000581744,-0.00106059,-0.001419208,-0.001561195,-0.001425142,-0.001003516,-0.000345217,0.000452765,0.001257302,0.001913228,0.002264711,0.002188834,0.001637947,0.000676053,-0.000511031,-0.00164648,-0.002433364,-0.002646652,-0.002214222,-0.001254109,-4.78E-05,0.001047686,0.001722501,0.001825258,0.001417752,0.000744124,0.000120525,-0.000210759,-0.000195397,1.20E-05,0.00014058,-2.87E-05,-0.0005106,-0.001072632,-0.001349163,-0.00106485,-0.000241742,0.000751657,0.001373556,0.001230939,0.000361406,-0.000723746,-0.001307174,-0.000915241,0.000326731,0.001691806,0.002257067,0.001499744,-0.000298148,-0.002139081,-0.002893405,-0.002034903,-4.02E-05,0.001855726,0.00243996,0.001342936,-0.000666694,-0.002160674,-0.002022315,-0.000255989,0.001953502,0.003024039,0.002092228,-0.000324125,-0.002625375,-0.00322797,-0.001701951,0.000883739,0.002698242,0.002468637,0.000423617,-0.001858283,-0.002618941,-0.001255386,0.001194356,0.002815242,0.002280253,-9.64E-05,-0.002551541,-0.003200651,-0.001498155,0.001310203,0.003123699,0.002606705,0.000228313,-0.002110612,-0.002585564,-0.000900354,0.001483988,0.002541277,0.001340509
0.000838971,0.000673071,0.00071641,0.000699428,0.000575808,0.000355263,5.89E-05,-0.000294889,-0.000684652,-0.001070092,-0.001384573,-0.001545382,-0.001479131,-0.001149129,-0.000571947,0.000181623,0.000997287,0.001733325,0.002239669,0.002382478,0.002076381,0.001319965,0.000221259,-0.00100378,-0.002070954,-0.002702105,-0.002713629,-0.002087199,-0.000991859,0.000258746,0.001305802,0.00186884,0.001846262,0.001349524,0.000651242,6.31E-05,-0.000206166,-0.000145613,6.07E-05,0.000143639,-8.47E-05,-0.000596854,-0.001134878,-0.001343405,-0.000991088,-0.000152691,0.000776894,0.001279367,0.001029457,0.000140465,-0.000841004,-0.001233089,-0.000657617,0.000656162,0.001933271,0.002295043,0.001335854,-0.00054134,-0.002292494,-0.002851502,-0.001830479,0.000169708,0.001890522,0.002220095,0.000955057,-0.001013681,-0.002265575,-0.00182352,0.000125216,0.002291522,0.003138962,0.001968416,-0.000534797,-0.002719628,-0.003104591,-0.001441127,0.001075506,0.002640516,0.002146283,8.83E-06,-0.002121068,-0.002583566,-0.000975259,0.001509491,0.002955114,0.002185934,-0.00029839,-0.002657081,-0.003093249,-0.001242694,0.001518369,0.003114283,0.00237202,-6.65E-05,-0.002253926,-0.002483371,-0.000648499,0.001676565,0.002517407,0.001116934
0.003655107,0.001445131,0.000873874,0.000506291,0.000152029,-0.000214426,-0.000583901,-0.000941552,-0.00126752,-0.001527236,-0.001667165,-0.00162504,-0.001352328,-0.000837946,-0.000122134,0.00070439,0.001513423,0.002159059,0.002501003,0.002431359,0.001904452,0.000964554,-0.000239913,-0.001469133,-0.002439158,-0.002897606,-0.002706603,-0.001901741,-0.000698712,0.00056435,0.001535253,0.001969666,0.001818324,0.0012403,0.000531253,-7.88E-06,-0.000205816,-9.57E-05,0.000111829,0.000152883,-0.000127076,-0.000660107,-0.001167556,-0.001309269,-0.000899629,-6.27E-05,0.000787781,0.001164455,0.000812719,-8.25E-05,-0.000948713,-0.00114846,-0.000401827,0.000964205,0.002138867,0.002298785,0.00115795,-0.000768457,-0.002405419,-0.002763621,-0.001596095,0.000382143,0.001905537,0.001976019,0.00055683,-0.001350861,-0.002350448,-0.001613531,0.000494412,0.002595661,0.003215488,0.001824095,-0.000735599,-0.002779665,-0.002943284,-0.001160103,0.001261581,0.0025608,0.001804897,-0.000407666,-0.002369014,-0.002531296,-0.000692447,0.001808199,0.003070246,0.00207717,-0.000492254,-0.002735653,-0.002957526,-0.000976313,0.001713382,0.003077309,0.002113579,-0.00036806,-0.0023877,-0.002367578,-0.000391714,0.001862809,0.002485126,0.000895449
0.006236834,0.002132817,0.000987216,0.000292939,-0.000271491,-0.00076386,-0.001186651,-0.001529444,-0.001775926,-0.001899581,-0.001862507,-0.001625033,-0.001164596,-0.000495181,0.000321919,0.00118075,0.001945532,0.002473191,0.002639593,0.002366986,0.001649969,0.000574551,-0.000678824,-0.001857948,-0.002691139,-0.002961172,-0.00257975,-0.001633135,-0.000373879,0.00084898,0.001703037,0.00198865,0.001710229,0.001068723,0.000372952,-9.64E-05,-0.000210595,-4.59E-05,0.000165994,0.000172303,-0.000146261,-0.000685236,-0.001153045,-0.00123179,-0.00078265,2.79E-05,0.000779063,0.001024621,0.000582377,-0.000299988,-0.001038787,-0.001053091,-0.000161596,0.001224107,0.002277568,0.002245737,0.000961858,-0.00096401,-0.002451079,-0.002604991,-0.001319383,0.000595625,0.001893401,0.001705795,0.000158295,-0.00165965,-0.002399933,-0.00139265,0.000831221,0.002832842,0.003223081,0.001645103,-0.000920344,-0.002786712,-0.002726335,-0.000852221,0.001437662,0.00245292,0.001446848,-0.000811738,-0.002583204,-0.002450689,-0.000411499,0.002071784,0.003139083,0.001942482,-0.000673846,-0.002772894,-0.002780892,-0.000697813,0.001884599,0.002998635,0.001823992,-0.000672781,-0.002501858,-0.002230665,-0.000130841,0.002035766,0.002439753,0.000681062
0.008618984,0.002756157,0.001074642,7.62E-05,-0.000681254,-0.001285413,-0.001749977,-0.002069243,-0.002231111,-0.002217928,-0.002008166,-0.001585173,-0.000952169,-0.000147171,0.000749448,0.001619339,0.002322496,0.002722012,0.002712516,0.002247569,0.001361202,0.000178098,-0.001094278,-0.002197351,-0.002877372,-0.00295605,-0.002395306,-0.001329166,-4.12E-05,0.001115619,0.001834897,0.001964925,0.001563286,0.00086903,0.000198874,-0.00019114,-0.000216842,3.80E-06,0.000221168,0.000196335,-0.000154192,-0.000691803,-0.001116021,-0.001134316,-0.000654554,0.000118269,0.000761978,0.00087581,0.000349709,-0.000511014,-0.001118922,-0.000954383,6.66E-05,0.001455382,0.002380034,0.002164172,0.000758469,-0.001141959,-0.002463057,-0.002413162,-0.001024604,0.000807934,0.001869256,0.001427439,-0.000233961,-0.001949196,-0.002430266,-0.001168723,0.001147276,0.003032314,0.003193976,0.001448456,-0.001096977,-0.002768368,-0.002484164,-0.000533648,0.001607992,0.002333537,0.00108586,-0.001203604,-0.002776506,-0.002355301,-0.000133751,0.002314526,0.003182314,0.001793805,-0.000849663,-0.00279039,-0.002585772,-0.000415499,0.002042885,0.002900305,0.001521911,-0.000975686,-0.002604244,-0.002083392,0.000130434,0.002200536,0.002387587,0.000471301
0.01069352,0.003282015,0.001124769,-0.000142621,-0.001066731,-0.001761572,-0.002251326,-0.002535352,-0.002606576,-0.002457179,-0.002082839,-0.001490243,-0.000707853,0.000203996,0.001148861,0.0020001,0.002618192,0.002876919,0.002693052,0.002052716,0.00102778,-0.000223065,-0.001472551,-0.002464169,-0.002969811,-0.002854973,-0.002132195,-0.000978748,0.000299108,0.001354496,0.001915153,0.001881502,0.001363147,0.000631682,4.31E-06,-0.000293637,-0.000224692,5.34E-05,0.000277531,0.000226551,-0.000146699,-0.000672923,-0.001048316,-0.001009864,-0.000511731,0.000208048,0.000733889,0.000715944,0.000115559,-0.000711754,-0.001184895,-0.00085185,0.000276368,0.001645342,0.002431359,0.002043166,0.000545696,-0.001294884,-0.002428483,-0.002176312,-0.000706064,0.001017968,0.001829127,0.001139762,-0.000615056,-0.002210206,-0.002433571,-0.000941514,0.001432895,0.003178049,0.003113308,0.001227291,-0.001262374,-0.002715374,-0.002208148,-0.000201361,0.001770086,0.002199258,0.000722898,-0.001576288,-0.002939402,-0.002239254,0.000138696,0.002527204,0.003189216,0.001625399,-0.001017643,-0.002780965,-0.002365879,-0.000128782,0.002182909,0.002775281,0.001203759,-0.001274769,-0.002689608,-0.00192188,0.000391628,0.002353403,0.002325945,0.000268345
0.012227571,0.003645606,0.001123373,-0.000348469,-0.001393247,-0.002145187,-0.002637442,-0.002874362,-0.002854247,-0.002579364,-0.002062349,-0.001332123,-0.000440085,0.0005348,0.001484981,0.002281341,0.002790693,0.002902302,0.002557648,0.001774771,0.000658999,-0.000604824,-0.001779774,-0.002621831,-0.002936688,-0.002637173,-0.001784008,-0.000589521,0.000629215,0.001543425,0.001923675,0.001724987,0.001104895,0.000358851,-0.000204959,-0.000398268,-0.000231251,0.000102768,0.000333477,0.000262012,-0.000122782,-0.000626039,-0.00094751,-0.000857858,-0.000355716,0.000295373,0.000695502,0.000550548,-0.000110124,-0.000891436,-0.001230504,-0.000748189,0.000455717,0.001776614,0.002415942,0.001875109,0.000325879,-0.001413913,-0.002338585,-0.001891392,-0.000367362,0.001219976,0.001772112,0.000851353,-0.000968234,-0.002424951,-0.002400193,-0.000714849,0.001672417,0.00325028,0.002966244,0.000976611,-0.001413465,-0.002622959,-0.001897681,0.000140215,0.001919224,0.002051729,0.000369221,-0.001912154,-0.003056053,-0.002096417,0.000399803,0.002696092,0.003146597,0.001430967,-0.001176616,-0.002740724,-0.002120385,0.00015796,0.002298181,0.002620585,0.000873518,-0.00156079,-0.002749199,-0.001743332,0.000648583,0.002487441,0.002251272,7.54E-05
0.01342605,0.003910644,0.001093405,-0.00054221,-0.001679184,-0.002468227,-0.002950469,-0.003135036,-0.003025561,-0.00263419,-0.001989957,-0.001142923,-0.000165666,0.000846655,0.001778401,0.002501253,0.0028914,0.002855812,0.002361462,0.001457219,0.00027877,-0.00096769,-0.002041299,-0.002715951,-0.002834924,-0.002359387,-0.001395948,-0.000186818,0.000946842,0.001700651,0.001891937,0.001530694,0.000819275,7.18E-05,-0.000417735,-0.00050107,-0.000235831,0.000151912,0.000388334,0.000299104,-9.14E-05,-0.000565813,-0.000831085,-0.000693468,-0.00019465,0.00038057,0.000652588,0.000384889,-0.000327773,-0.001056913,-0.001264016,-0.00064478,0.000616605,0.001874426,0.002364102,0.001682811,0.00010399,-0.001513886,-0.002220152,-0.001583808,-2.16E-05,0.001415382,0.001706609,0.000565963,-0.001301745,-0.002611117,-0.002345876,-0.000489769,0.00188471,0.003281145,0.002783162,0.000710806,-0.001556469,-0.002510535,-0.001571479,0.000483742,0.002059986,0.001898451,2.43E-05,-0.002223878,-0.003144919,-0.001938734,0.000653231,0.002839277,0.003075945,0.001222192,-0.001330781,-0.002684642,-0.00186285,0.000442777,0.002399315,0.002451079,0.000539571,-0.001836732,-0.002793157,-0.001555808,0.000901674,0.002609665,0.002168847,-0.000111977
0.014067072,0.004013935,0.001019034,-0.000712193,-0.00189414,-0.002687833,-0.003140679,-0.003266096,-0.003072712,-0.002581907,-0.001837804,-0.000909421,0.000112687,0.001121368,0.001997831,0.002619692,0.002877058,0.002697601,0.002074376,0.001084647,-0.000111031,-0.001293023,-0.002225488,-0.002708316,-0.002627509,-0.00199317,-0.000953292,0.00022873,0.001238231,0.001804591,0.001797162,0.001280473,0.000496024,-0.000231928,-0.000631302,-0.000598004,-0.000236066,0.000200643,0.000440632,0.00033745,-5.01E-05,-0.000487064,-0.000693146,-0.000512753,-2.80E-05,0.000461693,0.000603833,0.000221639,-0.00052958,-0.001197776,-0.001277925,-0.000542642,0.000747232,0.001919328,0.002256262,0.001454709,-0.000119277,-0.001583996,-0.002059538,-0.001245026,0.000331163,0.001598363,0.001628801,0.000288708,-0.001600492,-0.002749941,-0.002258423,-0.000268447,0.002053024,0.003247127,0.002544921,0.000422751,-0.001686756,-0.002368883,-0.001224222,0.000827082,0.002186538,0.001737851,-0.000303463,-0.002494342,-0.003188461,-0.001757989,0.000893329,0.002941101,0.002961161,0.000991225,-0.001477664,-0.002605204,-0.001588771,0.000722647,0.002478067,0.002260221,0.00020288,-0.002094165,-0.002811479,-0.001354814,0.001147239,0.002712152,0.002073848,-0.00029036
0.014098832,0.003945229,0.000903579,-0.000847379,-0.002022856,-0.002787583,-0.003193261,-0.003256711,-0.00299062,-0.002424103,-0.001614067,-0.000645219,0.000378103,0.001341686,0.00212883,0.002627985,0.002746896,0.002435602,0.001712136,0.000678023,-0.000488177,-0.001561938,-0.002321016,-0.002597944,-0.002324338,-0.001557278,-0.000479463,0.000634389,0.00148646,0.001847638,0.001642004,0.000985514,0.000151164,-0.000535788,-0.000832297,-0.000680725,-0.00022864,0.000248511,0.000487668,0.00037299,-4.32E-06,-0.000396758,-0.000542106,-0.000324325,0.000137554,0.00053628,0.000551908,6.75E-05,-0.000707559,-0.001308034,-0.001270151,-0.000443097,0.000845528,0.001911625,0.002096585,0.001197403,-0.000338674,-0.001624358,-0.00186389,-0.000887136,0.000678801,0.001762284,0.001540034,2.74E-05,-0.001854947,-0.002835041,-0.002136784,-5.35E-05,0.002174917,0.003149268,0.002256165,0.000117472,-0.001803222,-0.002203071,-0.000865481,0.001160936,0.002294794,0.001573019,-0.000605922,-0.002715188,-0.003182238,-0.001554738,0.001116772,0.002998886,0.002802097,0.000739474,-0.001617071,-0.002505496,-0.001303883,0.000992398,0.002533418,0.00205249,-0.000128571,-0.002325692,-0.002800851,-0.001141878,0.001381004,0.002790976,0.001964485,-0.000459987
0.013757546,0.003772393,0.000764809,-0.000959064,-0.002096616,-0.002812245,-0.003160717,-0.003161614,-0.002830971,-0.002204532,-0.00135035,-0.00036661,0.000631306,0.001525232,0.002203736,0.002568933,0.002548184,0.002114516,0.001309847,0.00025705,-0.000851732,-0.001792306,-0.002361007,-0.002426554,-0.001967287,-0.001085408,6.24E-06,0.001027775,0.001704321,0.001852424,0.001451804,0.00066724,-0.000201878,-0.000834931,-0.001021921,-0.000752582,-0.000215746,0.000295642,0.000530685,0.000405619,4.27E-05,-0.000301482,-0.000385546,-0.000133681,0.000300569,0.000606117,0.000498624,-7.94E-05,-0.000869152,-0.001398272,-0.001248667,-0.000345265,0.000924078,0.001872635,0.001907102,0.000924521,-0.000554175,-0.001646794,-0.001649139,-0.000521185,0.00101985,0.001912603,0.001444705,-0.000222556,-0.002080304,-0.002886106,-0.001994231,0.000156868,0.002268351,0.003013473,0.001938553,-0.000196462,-0.001910742,-0.002023899,-0.000502448,0.00148632,0.002390568,0.001406133,-0.000891187,-0.002903989,-0.003144869,-0.00133811,0.001329237,0.003029404,0.002616406,0.0004758,-0.001751636,-0.002394171,-0.001013942,0.001254578,0.002574235,0.001835688,-0.000454703,-0.002539508,-0.002771792,-0.000922177,0.001606351,0.002854269,0.001845823,-0.000624429
0.012779405,0.003424496,0.000590449,-0.001025636,-0.00207165,-0.002704854,-0.002980894,-0.002920839,-0.002542517,-0.001885986,-0.001027155,-7.34E-05,0.000853883,0.00163811,0.002178451,0.002395133,0.002237831,0.001702728,0.000852783,-0.000173603,-0.001178765,-0.00194775,-0.002303339,-0.002155311,-0.001529089,-0.000567346,0.000495757,0.001386044,0.001861357,0.001789668,0.001206172,0.000318451,-0.000557384,-0.001115071,-0.00118377,-0.00080096,-0.000191744,0.000341044,0.000565024,0.000430559,8.80E-05,-0.000202517,-0.000225262,5.50E-05,0.000454899,0.000666146,0.000444345,-0.000210558,-0.000998681,-0.00145141,-0.001202787,-0.000250642,0.000969033,0.001782334,0.001671138,0.000630299,-0.000759559,-0.001639273,-0.001407124,-0.00014976,0.001341743,0.00203529,0.001338509,-0.000449132,-0.002251477,-0.002876466,-0.001816017,0.000358359,0.002313121,0.002815548,0.001576411,-0.000520855,-0.00200189,-0.001825182,-0.000138331,0.001791178,0.002462123,0.001236969,-0.001143207,-0.003034296,-0.003052796,-0.001099561,0.001521185,0.003012684,0.002386361,0.000193594,-0.001877334,-0.002264828,-0.000718948,0.001500698,0.002589774,0.001606276,-0.00076694,-0.002718881,-0.002709655,-0.000692173,0.001814617,0.002888677,0.001710141,-0.000780417
0.011338453,0.002953318,0.000396353,-0.001052129,-0.00196776,-0.00249581,-0.002691127,-0.002575051,-0.00216561,-0.001504873,-0.000673484,0.000215774,0.001039836,0.00168791,0.002073589,0.002137912,0.001853861,0.001239617,0.000375698,-0.000589458,-0.001459325,-0.002034718,-0.002169745,-0.001817107,-0.001047375,-3.81E-05,0.000963395,0.00169705,0.001959885,0.001673604,0.000926217,-3.87E-05,-0.000897046,-0.001364258,-0.00131216,-0.000824459,-0.000157057,0.000384044,0.000589785,0.000445507,0.000126705,-0.000107633,-7.03E-05,0.000233981,0.00059608,0.000715767,0.000390638,-0.000325095,-0.001098199,-0.001472098,-0.001136641,-0.000158436,0.000989083,0.001656528,0.001406699,0.000328017,-0.000951613,-0.00160941,-0.001151948,0.000213491,0.001636778,0.002129483,0.001223532,-0.000653014,-0.002375067,-0.00281676,-0.001610595,0.000551251,0.002320752,0.002574422,0.001187988,-0.000845764,-0.002077726,-0.001615536,0.000217509,0.002070768,0.002509801,0.001066828,-0.001364754,-0.003114585,-0.002916749,-0.000845793,0.001694521,0.002958627,0.002124242,-9.93E-05,-0.001994279,-0.002123437,-0.000424984,0.001729623,0.002584644,0.001370927,-0.001061555,-0.002865441,-0.002619588,-0.000456225,0.002005304,0.002896856,0.001559395,-0.000930407
0.009594142,0.002402134,0.000190574,-0.001050867,-0.001810677,-0.002218975,-0.002328689,-0.002160586,-0.001731754,-0.001084633,-0.000302419,0.00049936,0.001198841,0.001693938,0.001915132,0.001825935,0.001423104,0.000745796,-0.000110484,-0.000991119,-0.001705266,-0.002073811,-0.001985231,-0.001436042,-0.00054024,0.000493929,0.00141153,0.001972452,0.002016941,0.001521582,0.000624927,-0.000398509,-0.001222567,-0.001589464,-0.001415746,-0.00082998,-0.000114857,0.000425142,0.000607498,0.000452947,0.000159955,-1.67E-05,7.95E-05,0.000404771,0.000727149,0.000757757,0.000337472,-0.00042767,-0.001176531,-0.001470185,-0.00105653,-6.78E-05,0.000992561,0.00150758,0.001124504,2.20E-05,-0.00113351,-0.001564506,-0.000889323,0.000568852,0.00191129,0.00220293,0.001102408,-0.000840783,-0.002465479,-0.002722653,-0.001386881,0.000737974,0.002303356,0.002305062,0.000783485,-0.001169374,-0.002142489,-0.001399153,0.000566036,0.002331379,0.002540186,0.000896019,-0.001564885,-0.003160184,-0.002750681,-0.000582122,0.001854672,0.002879125,0.001840906,-0.000398668,-0.002104739,-0.001974092,-0.000132602,0.001945945,0.0025652,0.001132197,-0.001342958,-0.002988591,-0.002510151,-0.000216673,0.002183174,0.002886455,0.001398063,-0.00107639
0.00737141,0.001729376,-2.65E-05,-0.00099732,-0.001561317,-0.001828557,-0.001848176,-0.001638708,-0.00121398,-0.0006135,8.13E-05,0.000757045,0.001298456,0.001617017,0.001663916,0.001427175,0.000926967,0.000220338,-0.000587922,-0.00134462,-0.001872758,-0.002020237,-0.001713802,-0.000993283,-1.08E-05,0.001003883,0.001799325,0.002165175,0.001990702,0.001307039,0.00029666,-0.000745918,-0.001504242,-0.001755667,-0.001463746,-0.000797563,-5.79E-05,0.000461355,0.000609661,0.000443059,0.000178345,6.03E-05,0.000212051,0.000552788,0.000833692,0.00078307,0.000286106,-0.000505265,-0.001212775,-0.001424993,-0.000950485,2.03E-05,0.000968476,0.001322885,0.000819524,-0.000281234,-0.001291248,-0.001493606,-0.000621704,0.000897245,0.002136691,0.002231793,0.000969347,-0.000996037,-0.002492152,-0.002565203,-0.001131689,0.000911919,0.002242581,0.001991635,0.000360192,-0.001481547,-0.002183851,-0.001174598,0.000892192,0.002548192,0.002533873,0.000724002,-0.00172297,-0.003140147,-0.002530403,-0.000303254,0.001988372,0.002753922,0.001523006,-0.000704558,-0.002200673,-0.001811875,0.000152064,0.002134735,0.002518782,0.00089106,-0.001593995,-0.003063916,-0.002364077,2.69E-05,0.002333413,0.002838801,0.001215965,-0.001215613
0.004951237,0.001011376,-0.000240508,-0.000913062,-0.001264865,-0.001384072,-0.001315147,-0.001073371,-0.000667795,-0.000132878,0.000454292,0.000985696,0.001355315,0.001490707,0.001365286,0.000991812,0.000412587,-0.000300302,-0.001036915,-0.001650286,-0.001981757,-0.001909345,-0.001398773,-0.000530959,0.000508816,0.001476083,0.002129745,0.002294371,0.001909996,0.001059884,-3.56E-05,-0.001070032,-0.001743867,-0.001873889,-0.001470489,-0.000739018,8.03E-06,0.00049302,0.000600193,0.000419957,0.000184028,0.000123748,0.000327883,0.000680593,0.000920386,0.000795877,0.000236131,-0.000565793,-0.001221589,-0.001352813,-0.000828947,0.000107287,0.00093065,0.001123189,0.000510141,-0.00057356,-0.001429142,-0.001408229,-0.000358634,0.00119839,0.00232236,0.002227901,0.000828191,-0.001129653,-0.002478657,-0.002370229,-0.000860065,0.001076556,0.002158111,0.001659208,-6.39E-05,-0.001777731,-0.002207524,-0.000948372,0.001196978,0.002730395,0.002500609,0.000550764,-0.00185385,-0.003079459,-0.00227894,-1.85E-05,0.002103819,0.002602236,0.001188835,-0.00100879,-0.00228458,-0.00164285,0.000427907,0.002302747,0.002455089,0.000651549,-0.00182144,-0.003106205,-0.002195163,0.000270158,0.002463007,0.002765754,0.001020329,-0.001350915
0.002383842,0.000260183,-0.000451441,-0.000804905,-0.000932319,-0.00089849,-0.000742549,-0.000475721,-0.000101098,0.000353571,0.000817659,0.001190694,0.001378291,0.001325903,0.001030288,0.000529056,-0.000114452,-0.000815403,-0.001461985,-0.001917211,-0.002044257,-0.001753595,-0.001050355,-5.47E-05,0.00101905,0.001916974,0.002413791,0.002372934,0.001786439,0.000787647,-0.000370165,-0.001374752,-0.001949468,-0.001953704,-0.00144444,-0.000659846,8.09E-05,0.000520979,0.000581455,0.000386338,0.000179539,0.000176316,0.000430187,0.000792137,0.000991182,0.000798707,0.000187243,-0.00061284,-0.001208804,-0.001259458,-0.000695308,0.000193356,0.000882259,0.000912217,0.000197995,-0.000856677,-0.001551077,-0.001311565,-9.96E-05,0.001477411,0.002476175,0.002197917,0.000680619,-0.001246185,-0.002433592,-0.002145938,-0.000575791,0.001233747,0.002055235,0.001312453,-0.000487836,-0.002060673,-0.002217021,-0.000721037,0.001484457,0.002884869,0.002445853,0.000376511,-0.001963296,-0.002986855,-0.002003181,0.000270631,0.002204763,0.002429866,0.000842276,-0.00131126,-0.002358761,-0.001468515,0.000696541,0.002454149,0.002377748,0.000413511,-0.002030024,-0.003122298,-0.002008301,0.000513031,0.00257611,0.002672586,0.000814025,-0.001483118
